================ Training Loss (Fri Jun  5 09:57:27 2020) ================
(epoch: 12, iters: 140, time: 0.370, data: 0.001) G_GAN: 1.481 G_L1: 6.688 D_real: 0.144 D_fake: 0.415 
(epoch: 12, iters: 240, time: 0.366, data: 0.001) G_GAN: 1.133 G_L1: 7.877 D_real: 0.864 D_fake: 0.451 
(epoch: 12, iters: 340, time: 0.436, data: 0.001) G_GAN: 1.123 G_L1: 5.863 D_real: 0.820 D_fake: 0.507 
(epoch: 13, iters: 80, time: 0.594, data: 0.001) G_GAN: 1.130 G_L1: 4.063 D_real: 1.509 D_fake: 0.411 
(epoch: 13, iters: 180, time: 0.390, data: 0.001) G_GAN: 0.614 G_L1: 4.699 D_real: 0.761 D_fake: 0.758 
(epoch: 13, iters: 280, time: 0.150, data: 0.001) G_GAN: 1.065 G_L1: 6.463 D_real: 0.432 D_fake: 0.523 
(epoch: 14, iters: 20, time: 0.358, data: 0.001) G_GAN: 2.024 G_L1: 6.957 D_real: 0.104 D_fake: 0.222 
(epoch: 14, iters: 120, time: 0.321, data: 0.001) G_GAN: 0.948 G_L1: 9.569 D_real: 0.624 D_fake: 0.825 
(epoch: 14, iters: 220, time: 0.438, data: 0.001) G_GAN: 0.959 G_L1: 6.745 D_real: 0.770 D_fake: 0.517 
(epoch: 14, iters: 320, time: 0.412, data: 0.001) G_GAN: 0.989 G_L1: 5.739 D_real: 1.464 D_fake: 0.854 
(epoch: 15, iters: 60, time: 0.150, data: 0.001) G_GAN: 1.279 G_L1: 3.978 D_real: 0.170 D_fake: 0.442 
(epoch: 15, iters: 160, time: 0.570, data: 0.001) G_GAN: 2.000 G_L1: 7.397 D_real: 0.031 D_fake: 0.222 
(epoch: 15, iters: 260, time: 0.405, data: 0.001) G_GAN: 0.805 G_L1: 6.399 D_real: 0.921 D_fake: 0.929 
(epoch: 15, iters: 360, time: 0.419, data: 0.001) G_GAN: 1.268 G_L1: 5.037 D_real: 0.428 D_fake: 0.245 
(epoch: 16, iters: 100, time: 0.415, data: 0.137) G_GAN: 1.710 G_L1: 9.873 D_real: 0.009 D_fake: 0.374 
(epoch: 16, iters: 200, time: 2.015, data: 0.001) G_GAN: 0.996 G_L1: 5.809 D_real: 1.460 D_fake: 0.391 
(epoch: 16, iters: 300, time: 0.150, data: 0.001) G_GAN: 1.291 G_L1: 5.523 D_real: 0.674 D_fake: 0.291 
(epoch: 17, iters: 40, time: 0.150, data: 0.002) G_GAN: 1.602 G_L1: 4.401 D_real: 0.398 D_fake: 0.220 
(epoch: 17, iters: 140, time: 0.403, data: 0.002) G_GAN: 1.671 G_L1: 6.786 D_real: 0.027 D_fake: 0.673 
(epoch: 17, iters: 240, time: 0.619, data: 0.001) G_GAN: 0.916 G_L1: 4.511 D_real: 0.511 D_fake: 0.685 
(epoch: 17, iters: 340, time: 0.150, data: 0.001) G_GAN: 1.614 G_L1: 9.330 D_real: 0.008 D_fake: 0.517 
(epoch: 18, iters: 80, time: 0.395, data: 0.001) G_GAN: 1.870 G_L1: 8.254 D_real: 0.027 D_fake: 0.221 
(epoch: 18, iters: 180, time: 0.440, data: 0.001) G_GAN: 0.759 G_L1: 5.725 D_real: 1.178 D_fake: 0.655 
(epoch: 18, iters: 280, time: 0.571, data: 0.001) G_GAN: 1.631 G_L1: 6.730 D_real: 0.029 D_fake: 0.320 
(epoch: 19, iters: 20, time: 0.402, data: 0.001) G_GAN: 1.244 G_L1: 4.349 D_real: 0.312 D_fake: 0.363 
(epoch: 19, iters: 120, time: 0.394, data: 0.001) G_GAN: 0.961 G_L1: 5.333 D_real: 0.988 D_fake: 0.540 
(epoch: 19, iters: 220, time: 0.401, data: 0.001) G_GAN: 1.439 G_L1: 4.685 D_real: 1.181 D_fake: 0.222 
(epoch: 19, iters: 320, time: 0.566, data: 0.001) G_GAN: 1.058 G_L1: 4.244 D_real: 0.212 D_fake: 0.546 
